"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173388363041,7173585939245,7173585972875,7173585975987,33630
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173388364730,7173585972875,7173585997912,7173586001769,25037
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173388366506,7173585997912,7173586022208,7173586042555,24296
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,150034,150034,21504,384,32768,1432,128,0,48,64,"0x0","0x78a506387e80",7173388368891,7173586245319,7173586790948,7173586799455,545629
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173388370798,7173586814355,7173586841911,7173586845144,27556
801,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,801,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173587044189,7173587090947,7173587116281,7173587119463,25334
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,802,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173587085050,7173587116281,7173587140725,7173587143991,24444
803,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,803,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173587092369,7173587388576,7173588134797,7173588143568,746221
804,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,804,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173587096188,7173588134797,7173588158797,7173588161930,24000
805,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,807,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173588178637,7173588187834,7173588215982,7173588219258,28148
806,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,808,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173588180603,7173588215982,7173588243538,7173588246810,27556
807,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,809,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173588183280,7173588243538,7173589029314,7173589039027,785776
808,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,810,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173588185204,7173589029314,7173589054055,7173589057358,24741
809,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,812,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173589072182,7173589077462,7173589105462,7173589108862,28000
810,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,813,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173589075041,7173589105462,7173589133166,7173589136621,27704
811,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,814,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173589077621,7173589133166,7173589930942,7173589939481,797776
812,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,815,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173589079557,7173589930942,7173589953313,7173589961371,22371
813,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,818,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173589973329,7173589980868,7173590005905,7173590008915,25037
814,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,819,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173589975084,7173590005905,7173590031090,7173590034077,25185
815,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,820,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173589977474,7173590031090,7173590746645,7173590755249,715555
816,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,821,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173589979156,7173590746645,7173590769015,7173590772194,22370
817,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,823,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173590781342,7173590786497,7173590811682,7173590814934,25185
818,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,824,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173590784217,7173590811682,7173590836571,7173590839747,24889
819,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,825,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173590786607,7173590836571,7173591557458,7173591566467,720887
820,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,826,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173590788498,7173591557458,7173591579088,7173591582153,21630
821,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,829,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173591591903,7173591600421,7173591625606,7173591628745,25185
822,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,830,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173591593784,7173591625606,7173591650643,7173591653757,25037
823,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,831,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173591595901,7173591650643,7173592357901,7173592366947,707258
824,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,832,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173591597517,7173592357901,7173592379679,7173592382804,21778
825,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,834,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173592391094,7173592396272,7173592419975,7173592423124,23703
826,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,835,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173592394186,7173592419975,7173592443531,7173592446648,23556
827,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,836,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173592396890,7173592443531,7173593150345,7173593162048,706814
828,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,837,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173592398474,7173593150345,7173593172419,7173593175531,22074
829,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,840,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173593187705,7173593195381,7173593220863,7173593224028,25482
830,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,841,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173593190303,7173593220863,7173593245900,7173593249156,25037
831,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,842,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173593193417,7173593245900,7173593965158,7173593984036,719258
832,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,843,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173593195741,7173593965158,7173593986639,7173593996013,21481
833,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,845,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173594004371,7173594011232,7173594036269,7173594039611,25037
834,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,846,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173594009150,7173594036269,7173594061306,7173594064573,25037
835,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,847,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173594012104,7173594061306,7173594783823,7173594792769,722517
836,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,848,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173594014148,7173594783823,7173594805305,7173594808401,21482
837,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,851,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173594819241,7173594827675,7173594852712,7173594856148,25037
838,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,852,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173594821122,7173594852712,7173594879082,7173594882467,26370
839,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,853,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173594823266,7173594879082,7173595669155,7173595677665,790073
840,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,854,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173594825038,7173595669155,7173595692562,7173595696025,23407
841,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,856,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173595704799,7173595710044,7173595738340,7173595741943,28296
842,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,857,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173595707753,7173595738340,7173595766044,7173595769440,27704
843,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,858,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173595710164,7173595766044,7173596521894,7173596530910,755850
844,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,859,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173595712053,7173596521894,7173596544265,7173596547451,22371
845,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,862,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173596557139,7173596565598,7173596590487,7173596593985,24889
846,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,863,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173596558936,7173596590487,7173596615376,7173596618883,24889
847,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,864,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173596561195,7173596615376,7173597311375,7173597319930,695999
848,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,865,150034,150034,6144,256,512,0,20,0,32,64,"0x0","0x78a506387cc0",7173596562928,7173597311375,7173597332263,7173597335560,20888
849,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,867,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173597344182,7173597348708,7173597372263,7173597375626,23555
850,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,868,150034,150034,229376,32,0,0,12,0,16,64,"0x0","0x78a5c96d2b80",7173597346955,7173597372263,7173597395523,7173597398965,23260
851,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,869,150034,150034,28416,256,22528,1104,128,0,64,64,"0x0","0x78a506387e00",7173597349071,7173597395523,7173598107521,7173598116742,711998
