"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
539,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,538,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248026061,3895374023812,3895374736546,3895374753812,712734
540,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,539,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248027895,3895374736546,3895374758472,3895374764604,21926
541,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,540,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248029815,3895374758472,3895374782027,3895374787435,23555
542,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,541,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248031440,3895374782027,3895374805286,3895374810741,23259
543,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,542,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248033850,3895375015506,3895375555500,3895375572498,539994
544,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,543,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248035621,3895375606167,3895375633574,3895375638560,27407
545,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,544,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248037409,3895375633574,3895375657277,3895375662607,23703
546,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,545,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248038986,3895375657277,3895375680536,3895375685584,23259
547,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,546,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248041214,3895375890460,3895376616971,3895376634404,726511
548,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,547,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248042835,3895376616971,3895376639045,3895376645912,22074
549,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,548,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248044583,3895376639045,3895376664230,3895376669470,25185
550,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,549,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248046257,3895376664230,3895376688822,3895376693881,24592
551,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,550,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248048459,3895376911931,3895377454740,3895377471715,542809
552,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,551,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248050164,3895377481406,3895377509258,3895377521806,27852
553,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,552,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248051957,3895377509258,3895377534147,3895377539322,24889
554,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,553,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248053669,3895377534147,3895377558739,3895377563325,24592
555,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,554,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248056028,3895377781552,3895378497396,3895378515267,715844
556,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,555,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248057859,3895378497396,3895378519766,3895378525658,22370
557,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,556,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248060027,3895378519766,3895378544951,3895378550436,25185
558,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,557,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248061787,3895378544951,3895378569395,3895378574712,24444
559,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,558,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248064171,3895378792800,3895379339906,3895379356873,547106
560,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,559,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248066002,3895379363609,3895379392350,3895379397348,28741
561,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,560,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248067932,3895379392350,3895379417238,3895379422501,24888
562,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,561,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248069702,3895379417238,3895379441979,3895379447355,24741
563,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,562,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248072034,3895379665236,3895380389821,3895380406486,724585
564,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,563,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248073706,3895380389821,3895380412932,3895380417672,23111
565,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,564,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248075420,3895380412932,3895380437672,3895380442502,24740
566,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,565,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248077027,3895380437672,3895380462117,3895380466982,24445
567,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,566,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248079239,3895380685374,3895381231738,3895381251117,546364
568,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,567,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248080907,3895381254257,3895381283145,3895381287961,28888
569,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,568,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248082652,3895381283145,3895381307886,3895381312965,24741
570,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,569,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248085016,3895381307886,3895381332478,3895381337295,24592
571,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,570,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248087459,3895381555291,3895382284764,3895382322768,729473
572,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,571,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248089102,3895382284764,3895382307579,3895382318219,22815
573,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,572,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248090875,3895382307579,3895382333949,3895382338645,26370
574,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,573,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248092668,3895382333949,3895382358690,3895382388524,24741
575,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,574,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248095182,3895382606243,3895383157941,3895383177536,551698
576,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,575,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248097019,3895383194533,3895383223570,3895383229067,29037
577,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,576,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248099088,3895383223570,3895383248606,3895383253313,25036
578,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,577,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248100842,3895383248606,3895383273347,3895383278468,24741
579,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,578,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248103221,3895383496308,3895384208300,3895384226368,711992
580,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,579,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248105080,3895384208300,3895384230670,3895384236381,22370
581,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,580,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248108848,3895384230670,3895384255559,3895384260526,24889
582,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,581,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248110554,3895384255559,3895384280003,3895384284878,24444
583,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,582,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248112950,3895384498964,3895385034070,3895385051589,535106
584,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,583,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248114672,3895385096439,3895385123550,3895385128837,27111
585,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,584,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248116378,3895385123550,3895385146957,3895385152079,23407
586,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,585,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248117930,3895385146957,3895385169920,3895385174517,22963
587,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,586,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248120199,3895385379844,3895386075688,3895386093118,695844
588,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,587,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248121884,3895386075688,3895386095836,3895386102060,20148
589,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,588,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248123799,3895386095836,3895386117170,3895386121896,21334
590,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,589,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248125418,3895386117170,3895386138354,3895386142856,21184
591,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,590,69986,69986,21504,384,32768,1432,128,0,48,64,"0x0","0x79e0f1d86a40",3895248127610,3895386328575,3895386856125,3895386873126,527550
592,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,591,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248129326,3895386888421,3895386913161,3895386918133,24740
593,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,592,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248131226,3895386913161,3895386936569,3895386941527,23408
594,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,593,69986,69986,229376,32,0,0,12,0,16,64,"0x0","0x79e1d89b2b80",3895248133024,3895386936569,3895386958494,3895386963289,21925
595,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,594,69986,69986,28416,256,22528,1104,128,0,64,64,"0x0","0x79e0f1d869c0",3895248135362,3895387148418,3895387844559,3895387860976,696141
596,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,595,69986,69986,6144,256,512,0,20,0,32,64,"0x0","0x79e0f1d86880",3895248137216,3895387844559,3895387863966,3895387870739,19407
