"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
746,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,745,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828615113,3898005042783,3898005063968,3898005066500,21185
747,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,746,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828617583,3898005253745,3898005955665,3898005965801,701920
748,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,747,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828619491,3898005955665,3898005977146,3898005980001,21481
749,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,748,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828621505,3898005977146,3898006000554,3898006003380,23408
750,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,749,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828623264,3898006000554,3898006023517,3898006026141,22963
751,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,750,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828625742,3898006233885,3898006776548,3898006786792,542663
752,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,751,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828627751,3898006807807,3898006833436,3898006835915,25629
753,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,752,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828629701,3898006833436,3898006856695,3898006859564,23259
754,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,753,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828634463,3898006856695,3898006879510,3898006882454,22815
755,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,754,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828636741,3898007070175,3898007765429,3898007775939,695254
756,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,755,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828638653,3898007765429,3898007787503,3898007790241,22074
757,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,756,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828640563,3898007787503,3898007811059,3898007813852,23556
758,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,757,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828642421,3898007811059,3898007834021,3898007836690,22962
759,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,758,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828644696,3898008044538,3898008583053,3898008593497,538515
760,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,759,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828646455,3898008637571,3898008666163,3898008669024,28592
761,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,760,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828648826,3898008666163,3898008690904,3898008693690,24741
762,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,761,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828650446,3898008690904,3898008715348,3898008718030,24444
763,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,762,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828652879,3898008938161,3898009657563,3898009667360,719402
764,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,763,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828654593,3898009657563,3898009680081,3898009683013,22518
765,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,764,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828656430,3898009680081,3898009704822,3898009707724,24741
766,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,765,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828658300,3898009704822,3898009729414,3898009732249,24592
767,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,766,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828660842,3898009952524,3898010502890,3898010513601,550366
768,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,767,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828662788,3898010522297,3898010550297,3898010553171,28000
769,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,768,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828664826,3898010550297,3898010575038,3898010577858,24741
770,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,769,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828666801,3898010575038,3898010599630,3898010602372,24592
771,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,770,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828669344,3898010822443,3898011536215,3898011553754,713772
772,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,771,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828671462,3898011536215,3898011559030,3898011561929,22815
773,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,772,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828673521,3898011559030,3898011583771,3898011586575,24741
774,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,773,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828675403,3898011583771,3898011608363,3898011611192,24592
775,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,774,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828677902,3898011831621,3898012380061,3898012390678,548440
776,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,775,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828679943,3898012400950,3898012429098,3898012431968,28148
777,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,776,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828681997,3898012429098,3898012454283,3898012457246,25185
778,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,777,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828683814,3898012454283,3898012479023,3898012481718,24740
779,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,778,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828686255,3898012717540,3898013496941,3898013507432,779401
780,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,779,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828687973,3898013496941,3898013521534,3898013524549,24593
781,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,780,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828689808,3898013521534,3898013549089,3898013552133,27555
782,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,781,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828691388,3898013549089,3898013576496,3898013579671,27407
783,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,782,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828693710,3898013825383,3898014434119,3898014444909,608736
784,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,783,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828695457,3898014457527,3898014489823,3898014492776,32296
785,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,784,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828697272,3898014489823,3898014517822,3898014520828,27999
786,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,785,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828698999,3898014517822,3898014544933,3898014547972,27111
787,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,786,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828701262,3898014773080,3898015492482,3898015502139,719402
788,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,787,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828703240,3898015492482,3898015514852,3898015517579,22370
789,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,788,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828705173,3898015514852,3898015539741,3898015542541,24889
790,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,789,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828706856,3898015539741,3898015564333,3898015567282,24592
791,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,790,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828709196,3898015788035,3898016337068,3898016346852,549033
792,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,791,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828710898,3898016357364,3898016386993,3898016389696,29629
793,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,792,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828712731,3898016386993,3898016411586,3898016414161,24593
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828714527,3898016411586,3898016436326,3898016438993,24740
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,70254,70254,28416,256,22528,1104,128,0,64,64,"0x0","0x79e4fafc69c0",3897828717058,3898016659140,3898017378542,3898017387794,719402
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828719001,3898017378542,3898017400319,3898017403214,21777
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828721158,3898017400319,3898017425208,3898017427924,24889
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3897828723010,3898017425208,3898017449652,3898017452482,24444
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,70254,70254,21504,384,32768,1432,128,0,48,64,"0x0","0x79e4fafc6a40",3897828725573,3898017672910,3898018221794,3898018231502,548884
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,70254,70254,6144,256,512,0,20,0,32,64,"0x0","0x79e4fafc6880",3897828727610,3898018242091,3898018269942,3898018272739,27851
801,"widelaunch_noop_kernel(int*) [clone .kd]",4,1,801,70254,70254,64,64,0,0,4,0,16,64,"0x0","0x79e4fafc6780",3898018443478,3898018479570,3898018482385,3898018485243,2815
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,803,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3898018483337,3898018493200,3898018518237,3898018521164,25037
803,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,804,70254,70254,229376,32,0,0,12,0,16,64,"0x0","0x79e5e1e32b80",3898018485820,3898018518237,3898018542829,3898018545834,24592
