"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
489,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,488,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531240187,3896647630910,3896647656095,3896647662212,25185
490,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,489,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531244854,3896647656095,3896647680835,3896647686091,24740
491,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,490,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531247039,3896647903795,3896648652971,3896648731399,749176
492,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,491,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531248785,3896648652971,3896648677119,3896648737263,24148
493,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,492,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531250842,3896648677119,3896648705267,3896648721305,28148
494,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,493,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531252585,3896648705267,3896648732377,3896648753735,27110
495,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,494,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531255078,3896648980671,3896649583774,3896649650991,603103
496,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,495,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531256911,3896649676810,3896649709995,3896649716298,33185
497,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,496,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531258859,3896649709995,3896649737698,3896649743629,27703
498,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,497,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531260533,3896649737698,3896649764957,3896649770820,27259
499,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,498,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531262886,3896650013250,3896650792055,3896650811659,778805
500,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,499,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531264652,3896650792055,3896650814870,3896650825799,22815
501,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,500,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531266602,3896650814870,3896650840055,3896650845750,25185
502,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,501,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531268377,3896650840055,3896650864795,3896650870070,24740
503,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,502,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531270791,3896651088200,3896651632045,3896651649637,543845
504,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,503,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531272667,3896651703303,3896651731303,3896651736955,28000
505,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,504,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531274612,3896651731303,3896651754562,3896651760558,23259
506,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,505,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531276222,3896651754562,3896651777821,3896651783875,23259
507,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,506,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531278623,3896651987892,3896652698105,3896652776841,710213
508,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,507,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531280551,3896652698105,3896652721068,3896652779214,22963
509,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,508,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531286793,3896652721068,3896652745809,3896652766626,24741
510,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,509,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531288482,3896652745809,3896652770549,3896652792594,24740
511,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,510,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531291126,3896652993805,3896653538539,3896653606477,544734
512,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,511,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531293180,3896653620464,3896653648760,3896653654741,28296
513,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,512,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531295171,3896653648760,3896653673649,3896653679639,24889
514,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,513,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531297001,3896653673649,3896653698241,3896653703492,24592
515,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,514,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531299382,3896653921498,3896654637489,3896654721312,715991
516,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,515,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531301132,3896654637489,3896654659859,3896654723697,22370
517,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,516,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531303054,3896654659859,3896654685043,3896654710596,25184
518,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,517,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531304662,3896654685043,3896654709636,3896654736989,24593
519,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,518,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531307357,3896654932892,3896655481330,3896655546430,548438
520,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,519,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531309196,3896655558218,3896655586810,3896655592810,28592
521,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,520,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531311163,3896655586810,3896655611550,3896655616664,24740
522,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,521,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531312842,3896655611550,3896655636291,3896655642063,24741
523,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,522,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531315238,3896655859399,3896656571835,3896656647906,712436
524,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,523,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531316988,3896656571835,3896656593908,3896656650288,22073
525,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,524,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531318780,3896656593908,3896656618945,3896656637690,25037
526,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,525,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531320445,3896656618945,3896656643686,3896656662901,24741
527,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,526,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531322780,3896656867090,3896657411824,3896657480055,544734
528,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,527,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531324850,3896657493453,3896657522193,3896657529028,28740
529,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,528,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531327048,3896657522193,3896657547378,3896657553543,25185
530,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,529,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531328995,3896657547378,3896657571970,3896657577877,24592
531,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,530,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531331392,3896657794930,3896658520403,3896658596510,725473
532,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,531,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531333211,3896658520403,3896658555958,3896658586506,35555
533,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,532,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531335189,3896658555958,3896658583513,3896658610228,27555
534,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,533,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531336757,3896658583513,3896658610772,3896658621599,27259
535,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,534,70119,70119,21504,384,32768,1432,128,0,48,64,"0x0","0x7c853fac6a40",3896531339156,3896658858917,3896659462761,3896659485881,603844
536,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,535,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531341117,3896659491353,3896659523057,3896659529236,31704
537,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,536,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531343209,3896659523057,3896659550908,3896659556772,27851
538,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,537,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531344963,3896659550908,3896659578167,3896659583807,27259
539,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,538,70119,70119,28416,256,22528,1104,128,0,64,64,"0x0","0x7c853fac69c0",3896531347479,3896659825868,3896660614747,3896660696882,788879
540,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,539,70119,70119,6144,256,512,0,20,0,32,64,"0x0","0x7c853fac6880",3896531349373,3896660614747,3896660636969,3896660699633,22222
541,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,540,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531351378,3896660636969,3896660661857,3896660685356,24888
542,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,541,70119,70119,229376,32,0,0,12,0,16,64,"0x0","0x7c8593dd2b80",3896531352987,3896660661857,3896660686450,3896660714185,24593
