"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
510,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,509,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474473413,3898594669694,3898594696805,3898594702775,27111
511,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,510,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474475959,3898594944950,3898595547758,3898595566747,602808
512,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,511,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474477917,3898595577091,3898595608646,3898595614143,31555
513,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,512,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474480235,3898595608646,3898595636053,3898595641567,27407
514,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,513,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474482013,3898595636053,3898595663164,3898595668525,27111
515,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,514,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474484521,3898595911457,3898596697373,3898596715935,785916
516,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,515,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474486480,3898596697373,3898596720040,3898596727708,22667
517,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,516,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474488233,3898596720040,3898596744780,3898596750477,24740
518,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,517,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474489996,3898596744780,3898596769076,3898596774118,24296
519,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,518,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474492335,3898596992777,3898597543437,3898597561073,550660
520,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,519,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474494191,3898597617658,3898597646251,3898597651773,28593
521,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,520,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474496477,3898597646251,3898597671139,3898597676934,24888
522,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,521,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474503305,3898597671139,3898597695731,3898597701304,24592
523,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,522,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474505579,3898597918543,3898598639424,3898598657824,720881
524,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,523,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474507342,3898598639424,3898598662831,3898598669411,23407
525,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,524,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474509128,3898598662831,3898598687719,3898598693257,24888
526,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,525,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474510916,3898598687719,3898598712460,3898598717930,24741
527,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,526,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474513457,3898598936161,3898599490821,3898599509056,554660
528,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,527,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474515470,3898599562227,3898599591708,3898599596796,29481
529,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,528,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474517729,3898599591708,3898599616893,3898599621989,25185
530,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,529,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474519535,3898599616893,3898599641485,3898599647049,24592
531,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,530,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474522008,3898599864446,3898600582659,3898600600974,718213
532,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,531,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474523986,3898600582659,3898600605029,3898600611961,22370
533,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,532,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474525969,3898600605029,3898600630214,3898600635931,25185
534,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,533,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474527660,3898600630214,3898600654806,3898600659884,24592
535,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,534,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474534041,3898600878211,3898601433760,3898601451707,555549
536,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,535,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474535859,3898601504574,3898601533314,3898601538580,28740
537,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,536,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474537710,3898601533314,3898601558054,3898601563869,24740
538,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,537,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474539425,3898601558054,3898601582943,3898601587921,24889
539,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,538,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474542438,3898601805755,3898602532117,3898602551628,726362
540,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,539,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474544400,3898602532117,3898602554635,3898602564231,22518
541,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,540,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474546300,3898602554635,3898602579523,3898602585249,24888
542,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,541,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474548094,3898602579523,3898602605005,3898602610585,25482
543,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,542,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474550567,3898602853150,3898603458772,3898603477419,605622
544,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,543,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474552511,3898603484994,3898603516993,3898603522613,31999
545,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,544,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474554531,3898603516993,3898603544697,3898603550421,27704
546,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,545,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474556434,3898603544697,3898603571807,3898603577267,27110
547,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,546,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474558841,3898603819953,3898604607054,3898604624895,787101
548,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,547,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474560989,3898604607054,3898604632091,3898604637405,25037
549,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,548,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474563038,3898604632091,3898604657424,3898604662752,25333
550,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,549,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474564717,3898604657424,3898604691794,3898604696968,34370
551,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,550,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474567288,3898604915347,3898605459784,3898605477517,544437
552,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,551,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474569085,3898605486451,3898605515191,3898605520810,28740
553,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,552,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474570914,3898605515191,3898605540376,3898605545789,25185
554,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,553,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474572485,3898605540376,3898605564968,3898605570365,24592
555,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,554,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474574808,3898605788077,3898606504364,3898606521894,716287
556,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,555,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474576537,3898606504364,3898606526882,3898606532833,22518
557,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,556,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474578307,3898606526882,3898606551623,3898606556671,24741
558,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,557,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474580296,3898606551623,3898606576215,3898606581348,24592
559,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,558,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474582551,3898606799768,3898607345243,3898607362106,545475
560,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,559,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474584236,3898607370576,3898607400057,3898607405452,29481
561,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,560,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474586194,3898607400057,3898607425242,3898607430436,25185
562,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,561,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474587932,3898607425242,3898607449834,3898607455378,24592
563,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,562,70325,70325,28416,256,22528,1104,128,0,64,64,"0x0","0x70100b2a69c0",3898474590520,3898607670572,3898608378415,3898608394979,707843
564,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,563,70325,70325,6144,256,512,0,20,0,32,64,"0x0","0x70100b2a6880",3898474592423,3898608378415,3898608399748,3898608405019,21333
565,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,564,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474594429,3898608399748,3898608423155,3898608428807,23407
566,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,565,70325,70325,229376,32,0,0,12,0,16,64,"0x0","0x700f9d5d2b80",3898474596290,3898608423155,3898608446414,3898608451532,23259
567,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,566,70325,70325,21504,384,32768,1432,128,0,48,64,"0x0","0x70100b2a6a40",3898474598763,3898608656782,3898609200183,3898609216652,543401
