"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
757,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,756,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733463723,7172920830698,7172920858550,7172920861558,27852
758,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,757,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733465519,7172920858550,7172920895142,7172920898191,36592
759,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,758,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733467891,7172921143290,7172921747290,7172921757388,604000
760,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,759,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733469702,7172921773809,7172921805957,7172921808966,32148
761,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,760,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733471643,7172921805957,7172921833660,7172921836659,27703
762,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,761,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733473179,7172921833660,7172921861068,7172921881157,27408
763,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,762,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172733475590,7172922108771,7172922906104,7172922921501,797333
764,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,763,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733477260,7172922906104,7172922939882,7172922942884,33778
765,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,764,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733479034,7172922939882,7172922964623,7172922967533,24741
766,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,765,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733480563,7172922964623,7172922989215,7172922992021,24592
767,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,766,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733483251,7172923212475,7172923764623,7172923773987,552148
768,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,767,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733485173,7172923781067,7172923809956,7172923812842,28889
769,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,768,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733487071,7172923809956,7172923835141,7172923837997,25185
770,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,769,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733488802,7172923835141,7172923860030,7172923862930,24889
771,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,770,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172733491220,7172924082993,7172924804474,7172924813671,721481
772,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,771,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733493051,7172924804474,7172924827733,7172924830781,23259
773,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,772,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733494913,7172924827733,7172924855733,7172924858648,28000
774,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,773,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733496474,7172924855733,7172924892918,7172924895961,37185
775,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,774,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733498824,7172925140770,7172925745511,7172925755273,604741
776,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,775,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733500547,7172925771437,7172925803437,7172925806448,32000
777,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,776,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733502322,7172925803437,7172925831437,7172925834597,28000
778,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,777,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733503881,7172925831437,7172925858548,7172925861517,27111
779,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,778,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172733506085,7172926108029,7172926884770,7172926893609,776741
780,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,779,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733508008,7172926884770,7172926917807,7172926920637,33037
781,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,780,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733509894,7172926917807,7172926942547,7172926945532,24740
782,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,781,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733511612,7172926942547,7172926967140,7172926969942,24593
783,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,782,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733514006,7172927190695,7172927739584,7172927748433,548889
784,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,783,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733515792,7172927759880,7172927788325,7172927791193,28445
785,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,784,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733517675,7172927788325,7172927813214,7172927816109,24889
786,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,785,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733519287,7172927813214,7172927837806,7172927840858,24592
787,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,786,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172733521668,7172928060621,7172928777510,7172928786289,716889
788,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,787,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733523392,7172928777510,7172928800473,7172928803368,22963
789,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,788,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733525083,7172928800473,7172928825658,7172928828672,25185
790,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,789,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733526608,7172928825658,7172928853065,7172928856083,27407
791,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,790,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733528744,7172929101065,7172929701361,7172929710587,600296
792,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,791,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733530560,7172929732620,7172929764176,7172929767185,31556
793,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,792,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733532233,7172929764176,7172929792176,7172929795234,28000
794,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,793,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733534007,7172929792176,7172929819287,7172929822171,27111
795,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,794,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172733536519,7172930066842,7172930864472,7172930873480,797630
796,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,795,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733538385,7172930864472,7172930887583,7172930890745,23111
797,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,796,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733540299,7172930887583,7172930923287,7172930926002,35704
798,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,797,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172733541915,7172930923287,7172930947731,7172930950655,24444
799,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,798,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172733544276,7172931170990,7172931718842,7172931727554,547852
800,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,799,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172733546067,7172931739138,7172931767286,7172931770337,28148
801,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,801,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172931941213,7172931982842,7172932008323,7172932011345,25481
802,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,802,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172931977180,7172932008323,7172932032768,7172932035632,24445
803,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,803,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172931984414,7172932256027,7172932802841,7172932810953,546814
804,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,804,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172931988688,7172932824767,7172932856471,7172932859543,31704
805,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,807,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172932877056,7172932890990,7172932918990,7172932922133,28000
806,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,808,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172932879043,7172932918990,7172932946545,7172932949653,27555
807,"void flash_attn_tile<256, 256, 4, 2, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,809,149960,149960,28416,256,22528,1104,128,0,64,64,"0x0","0x7ddd5e587e00",7172932882685,7172933194101,7172933982248,7172933991003,788147
808,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,810,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172932884836,7172933982248,7172934006693,7172934009873,24445
809,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,812,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172934024179,7172934029211,7172934057211,7172934060502,28000
810,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,813,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172934026575,7172934057211,7172934084471,7172934087791,27260
811,"void flash_attn_tile<256, 256, 4, 6, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long) [clone .kd]",4,1,814,149960,149960,21504,384,32768,1432,128,0,48,64,"0x0","0x7ddd5e587e80",7172934029088,7172934333063,7172934952767,7172934961062,619704
812,"void flash_attn_combine_results<256>(float const*, HIP_vector_type<float, 2u> const*, float*, int) [clone .kd]",4,1,815,149960,149960,6144,256,512,0,20,0,32,64,"0x0","0x7ddd5e587cc0",7172934030851,7172935018692,7172935048174,7172935051186,29482
813,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,818,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172935062186,7172935070989,7172935096026,7172935099030,25037
814,"void dequantize_block_q4_0<__half>(void const*, __half*, int) [clone .kd]",4,1,819,149960,149960,229376,32,0,0,12,0,16,64,"0x0","0x7dddb3bd2b80",7172935063714,7172935096026,7172935120322,7172935123409,24296
