"Kind","Agent_Id","Queue_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",153,17030904386487,17030904778052,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",154,17030904778052,17030904795682,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",155,17030904795682,17030905869485,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",156,17030905869485,17030905920005,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",157,17030905941635,17030906351718,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",158,17030906351718,17030906371423,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",159,17030906371423,17030907530264,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",160,17030907530264,17030907598266,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",161,17030907624193,17030908095018,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",162,17030908095018,17030908121537,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",163,17030908121537,17030909371196,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",164,17030909371196,17030909421568,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",165,17030909443939,17030909853578,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",166,17030909853578,17030909873134,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",167,17030909873134,17030911034494,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",168,17030911034494,17030911084273,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",169,17030911106644,17030911516431,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",170,17030911516431,17030911536136,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",171,17030911536136,17030912615124,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",172,17030912615124,17030912665051,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",173,17030912687718,17030913097505,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",174,17030913097505,17030913117061,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",175,17030913117061,17030914290274,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",176,17030914290274,17030914339608,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",177,17030914362276,17030914755914,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",178,17030914755914,17030914773396,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",179,17030914773396,17030915886904,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",180,17030915886904,17030915936831,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",181,17030915959202,17030916368397,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",182,17030916368397,17030916387953,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",183,17030916387953,17030917559535,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",184,17030917559535,17030917641463,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",185,17030917668427,17030918138956,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",186,17030918138956,17030918165772,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",187,17030918165772,17030919398097,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",188,17030919398097,17030919448172,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",189,17030919471284,17030919880775,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",190,17030919880775,17030919900479,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",191,17030919900479,17030921056061,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",192,17030921056061,17030921105544,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",193,17030921128952,17030921538147,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",194,17030921538147,17030921557851,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",195,17030921557851,17030922724248,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",196,17030922724248,17030922773731,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",197,17030922796102,17030923205889,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",198,17030923205889,17030923225297,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",199,17030923225297,17030924329916,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",200,17030924329916,17030924374361,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",201,17030924394806,17030924762370,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",202,17030924762370,17030924779852,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",203,17030924779852,17030925896174,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",204,17030925896174,17030925946842,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",205,17030925970102,17030926379445,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",206,17030926379445,17030926399297,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",207,17030926399297,17030927577102,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",208,17030927577102,17030927695772,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",209,17030927721254,17030928191635,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",210,17030928191635,17030928218006,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",211,17030928218006,17030929470628,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",212,17030929470628,17030929520111,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",213,17030929544111,17030930021456,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",214,17030930021456,17030930048419,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",215,17030930048419,17030931331709,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",216,17030931331709,17030931381043,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",217,17030931403414,17030931793053,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",218,17030931793053,17030931810386,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",219,17030931810386,17030932953672,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",220,17030932953672,17030933002266,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",221,17030933024044,17030933433832,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",222,17030933433832,17030933453536,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",223,17030933453536,17030934643934,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",224,17030934643934,17030934717713,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",225,17030934744529,17030935215058,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",226,17030935215058,17030935241429,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",227,17030935241429,17030936512126,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",228,17030936512126,17030936562053,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",229,17030936593905,17030937064731,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",230,17030937064731,17030937090806,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",231,17030937090806,17030938354687,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",232,17030938354687,17030938404911,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",233,17030938427726,17030938814846,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",234,17030938814846,17030938832328,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",235,17030938832328,17030939934280,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",236,17030939934280,17030939984059,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",237,17030940007763,17030940417402,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",238,17030940417402,17030940437106,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",239,17030940437106,17030941637727,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",240,17030941637727,17030941710766,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",241,17030941736248,17030942206777,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",242,17030942206777,17030942233296,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",243,17030942233296,17030943460288,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",244,17030943460288,17030943510511,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",245,17030943533771,17030944011115,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",246,17030944011115,17030944039116,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",247,17030944039116,17030945311294,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",248,17030945311294,17030945361073,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",249,17030945384333,17030945775601,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",250,17030945775601,17030945793231,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",251,17030945793231,17030946897701,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",252,17030946897701,17030946947628,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",253,17037591579284,17037591927737,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",254,17037591927737,17037591945960,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",256,17037593064652,17037593109246,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",255,17037591945960,17037593064652,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",257,17037593129395,17037593474736,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",258,17037593474736,17037593491625,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",260,17037594555206,17037594599356,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",259,17037593491625,17037594555206,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",261,17037594619652,17037594984846,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",262,17037594984846,17037595001884,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",264,17037596104577,17037596148726,0,0,256,1,1,184320,1,1
"KERNEL_DISPATCH",4,2,78,"void tile_fp16_gemm<128, 64, 4, 8, 32>(__half const*, __half const*, float*, float*, int, int, long)",263,17037595001884,17037596104577,0,25088,256,1,1,23040,1,4
"KERNEL_DISPATCH",4,2,21,"void dequantize_block_iq3_s<__half>(void const*, __half*)",265,17037596169023,17037596536884,0,0,32,1,1,3686400,1,1
"KERNEL_DISPATCH",4,2,61,"void convert_unary<float, __half>(void const*, __half*, long, long, long, HIP_vector_type<unsigned int, 3u>, long, long, long)",266,17037596536884,17037596554365,0,0,256,1,1,655360,1,1
"KERNEL_DISPATCH",4,2,79,"tile_fp16_reduce(float const*, float*, int, int)",268,17037597606391,17037597654095,0,0,256,1,1,184320,1,1
