"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47164,25917506994342,25917506997898
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47165,25917507008268,25917507011675
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47166,25917507020415,25917507023971
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47167,25917507032415,25917507035970
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47168,25917507044415,25917507047970
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47169,25917507056414,25917507059821
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47170,25917507067969,25917507071525
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47171,25917507079673,25917507083080
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47172,25917507091228,25917507094783
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47173,25917507155226,25917507158633
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47174,25917507166929,25917507170484
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47175,25917507178632,25917507182040
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47176,25917507199521,25917507203076
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47177,25917507211372,25917507214779
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47178,25917507223520,25917507226927
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47179,25917507235371,25917507238778
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47180,25917507247223,25917507250778
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47181,25917507258926,25917507262333
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47182,25917507270629,25917507274185
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47183,25917507282184,25917507285740
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47184,25917507294036,25917507297591
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47185,25917507305739,25917507309146
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47186,25917507317591,25917507321146
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47187,25917507329738,25917507333146
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47188,25917507341145,25917507344701
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47189,25917507352849,25917507356256
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47190,25917507364700,25917507368107
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47191,25917507376255,25917507379663
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47192,25917507388107,25917507391810
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47193,25917507400254,25917507403662
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47194,25917507412254,25917507415810
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47195,25917507423957,25917507427513
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47196,25917507435809,25917507439364
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47197,25917507447364,25917507450919
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47198,25917507459067,25917507462623
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47199,25917507470623,25917507474178
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47200,25917507482622,25917507486029
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47201,25917507494325,25917507497733
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47202,25917507506325,25917507509880
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47203,25917507518325,25917507521732
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47204,25917507530028,25917507533583
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47205,25917507541583,25917507545139
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47206,25917507553435,25917507556546
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47207,25917507564693,25917507568249
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47208,25917507576693,25917507580248
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47209,25917507588693,25917507592100
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47210,25917507600248,25917507603803
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47211,25917507611951,25917507615358
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47212,25917507623506,25917507627062
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47213,25917507635358,25917507638765
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47214,25917507647357,25917507650913
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47215,25917507659357,25917507662764
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47216,25917507671060,25917507674616
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47217,25917507682912,25917507686319
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47218,25917507694763,25917507698319
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47219,25917507706466,25917507709874
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47220,25917507719059,25917507722614
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47221,25917507731354,25917507734762
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47222,25917507743206,25917507746761
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47223,25917507754909,25917507758317
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47224,25917507766613,25917507770168
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47225,25917507778316,25917507781723
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47226,25917507790019,25917507793575
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47227,25917507825277,25917507828685
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47228,25917507837573,25917507841129
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47229,25917507849425,25917507852832
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47230,25917507861128,25917507864683
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47231,25917507872683,25917507876238
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47232,25917507884831,25917507888386
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47233,25917507896979,25917507900534
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47234,25917507908682,25917507912237
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47235,25917507920385,25917507923792
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47236,25917507932385,25917507935940
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47237,25917507943940,25917507947495
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47238,25917507955643,25917507959051
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47239,25917507967198,25917507970606
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47240,25917507978902,25917507982457
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47241,25917507990457,25917507994012
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47242,25917508002160,25917508005864
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47243,25917508014012,25917508017419
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47244,25917508026159,25917508029715
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47245,25917508038307,25917508041863
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47246,25917508106009,25917508109416
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47247,25917508118156,25917508121564
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47248,25917508130008,25917508133563
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47249,25917508141859,25917508145266
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47250,25917508153266,25917508156822
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47251,25917508165118,25917508168525
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47252,25917508176673,25917508180228
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47253,25917508188672,25917508192228
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47254,25917508200524,25917508204079
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47255,25917508212227,25917508215634
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47256,25917508223782,25917508227338
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47257,25917508235782,25917508239337
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47258,25917508247782,25917508251189
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47259,25917508259189,25917508262744
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47260,25917508270892,25917508274447
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47261,25917508282595,25917508286003
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47262,25917508294299,25917508297854
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47263,25917508306002,25917508309557
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47264,25917508318298,25917508321853
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47265,25917508329853,25917508333260
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47266,25917508341556,25917508345112
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47267,25917508353408,25917508356815
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47268,25917508365259,25917508368815
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47269,25917508376962,25917508380370
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47270,25917508388962,25917508392517
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47271,25917508400665,25917508404073
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47272,25917508412369,25917508415924
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47273,25917508424220,25917508427627
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47274,25917508436072,25917508439627
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47275,25917508447627,25917508451034
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47276,25917508459034,25917508462589
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47277,25917508470885,25917508474292
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47278,25917508537698,25917508541253
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47279,25917508549845,25917508553401
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47280,25917508561845,25917508565401
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47281,25917508573845,25917508577400
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47282,25917508585548,25917508589103
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47283,25917508597103,25917508600510
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47284,25917508608806,25917508612362
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47285,25917508620658,25917508624065
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47286,25917508632361,25917508635917
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47287,25917508644213,25917508647620
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47288,25917508655916,25917508659471
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47289,25917508667471,25917508671027
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47290,25917508679471,25917508683026
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47291,25917508691322,25917508694878
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47292,25917508703174,25917508706729
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47293,25917508714877,25917508718432
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47294,25917508726580,25917508730136
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47295,25917508738432,25917508741987
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47296,25917508750283,25917508753839
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47297,25917508762135,25917508765542
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47298,25917508773986,25917508777393
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47299,25917508785689,25917508789097
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47300,25917508797541,25917508801096
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47301,25917508809096,25917508812651
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47302,25917508820799,25917508824355
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47303,25917508832651,25917508836206
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47304,25917508844354,25917508847910
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47305,25917508856057,25917508859613
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47306,25917508868057,25917508871612
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47307,25917508879760,25917508883168
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47308,25917508891464,25917508895019
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47309,25917508903315,25917508906722
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47310,25917508915167,25917508918722
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47311,25917508926870,25917508930425
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47312,25917508938721,25917508942277
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47313,25917508950721,25917508954128
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47314,25917508962869,25917508966276
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47315,25917508974720,25917508978276
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47316,25917508986720,25917508990275
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47317,25917508998571,25917509001978
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47318,25917509011015,25917509014571
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47319,25917509032348,25917509035755
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47320,25917509044199,25917509047755
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47321,25917509056199,25917509059606
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47322,25917509068050,25917509071606
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47323,25917509079605,25917509083013
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47324,25917509091457,25917509095012
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47325,25917509103308,25917509106864
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47326,25917509115308,25917509118863
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47327,25917509126863,25917509129974
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47328,25917509138418,25917509141974
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47329,25917509206416,25917509209823
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47330,25917509218564,25917509222119
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47331,25917509230415,25917509233971
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47332,25917509242267,25917509245822
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47333,25917509253970,25917509257377
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47334,25917509265970,25917509269525
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47335,25917509277673,25917509281080
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47336,25917509289524,25917509293080
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47337,25917509301376,25917509304783
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47338,25917509313227,25917509316783
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47339,25917509324782,25917509328190
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47340,25917509336634,25917509340189
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47341,25917509348782,25917509352189
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47342,25917509360781,25917509364337
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47343,25917509372781,25917509376336
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47344,25917509384484,25917509388040
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47345,25917509396484,25917509399891
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47346,25917509408039,25917509411594
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47347,25917509419742,25917509423149
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47348,25917509431445,25917509435001
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47349,25917509443297,25917509446852
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47350,25917509455000,25917509458556
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47351,25917509466555,25917509470111
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47352,25917509478407,25917509481962
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47353,25917509490406,25917509493814
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47354,25917509502554,25917509506110
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47355,25917509514258,25917509517665
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47356,25917509526257,25917509529813
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47357,25917509538109,25917509541516
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47358,25917509549960,25917509553515
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47359,25917509561663,25917509565071
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47360,25917509573663,25917509577218
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47361,25917509585514,25917509588922
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47362,25917509597218,25917509600773
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47363,25917509608921,25917509612328
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47364,25917509620772,25917509624328
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47365,25917509632476,25917509636031
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47366,25917509644327,25917509647883
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47367,25917509656623,25917509660030
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47368,25917509668326,25917509671882
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47369,25917509680178,25917509683585
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47370,25917509692029,25917509695585
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47371,25917509703584,25917509706992
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47372,25917509715880,25917509719436
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47373,25917509727584,25917509730991
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47374,25917509739435,25917509742991
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47375,25917509751287,25917509754694
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47376,25917509763286,25917509766842
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47377,25917509774841,25917509778397
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47378,25917509786693,25917509790248
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47379,25917509798396,25917509801803
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47380,25917509862394,25917509865949
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47381,25917509874542,25917509877949
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47382,25917509886541,25917509890097
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47383,25917509898096,25917509901504
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47384,25917509909800,25917509913355
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47385,25917509921503,25917509925059
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47386,25917509933206,25917509936762
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47387,25917509945058,25917509948465
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47388,25917509956909,25917509960465
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47389,25917509968613,25917509972168
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47390,25917509980612,25917509984168
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47391,25917509992464,25917509995871
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47392,25917510094090,25917510097497
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47393,25917510107867,25917510111274
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47394,25917510120608,25917510124163
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47395,25917510132311,25917510135718
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47396,25917510144014,25917510147570
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47397,25917510156162,25917510159569
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47398,25917510169050,25917510172606
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47399,25917510181642,25917510184605
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47400,25917510193346,25917510196901
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47401,25917510205197,25917510208605
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47402,25917510217197,25917510220604
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47403,25917510228900,25917510232456
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47404,25917510240900,25917510244455
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47405,25917510252603,25917510256159
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47406,25917510265047,25917510268603
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47407,25917510276750,25917510280306
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47408,25917510288898,25917510292305
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47409,25917510300750,25917510304305
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47410,25917510312897,25917510316453
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47411,25917510324601,25917510328008
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47412,25917510336452,25917510340008
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47413,25917510348452,25917510352007
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47414,25917510360303,25917510363859
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47415,25917510371858,25917510375414
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47416,25917510384006,25917510387561
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47417,25917510395709,25917510399117
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47418,25917510407857,25917510411413
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47419,25917510419560,25917510422968
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47420,25917510431560,25917510435115
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47421,25917510443560,25917510446967
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47422,25917510455115,25917510458670
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47423,25917510466670,25917510470077
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47424,25917510478521,25917510482077
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47425,25917510490521,25917510493928
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47426,25917510502372,25917510505928
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47427,25917510513928,25917510517335
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47428,25917510525631,25917510529186
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47429,25917510537334,25917510540742
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47430,25917510549334,25917510552889
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47431,25917510615998,25917510619406
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47432,25917510628146,25917510631701
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47433,25917510639849,25917510643405
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47434,25917510652886,25917510656441
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47435,25917510664737,25917510668293
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47436,25917510676885,25917510680292
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47437,25917510688440,25917510691848
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47438,25917510700440,25917510703847
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47439,25917510711847,25917510715402
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47440,25917510724143,25917510727698
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47441,25917510735994,25917510739550
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47442,25917510747846,25917510751401
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47443,25917510759993,25917510763401
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47444,25917510771845,25917510775400
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47445,25917510783548,25917510786955
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47446,25917510795696,25917510799251
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47447,25917510807399,25917510810362
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47448,25917510819399,25917510822954
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47449,25917510831102,25917510834509
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47450,25917510843102,25917510846657
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47451,25917510854657,25917510858212
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47452,25917510866508,25917510870064
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47453,25917510878360,25917510881915
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47454,25917510890656,25917510894211
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47455,25917510902507,25917510905914
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47456,25917510914507,25917510917914
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47457,25917510926062,25917510929469
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47458,25917510938062,25917510941469
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47459,25917510949469,25917510952876
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47460,25917510961024,25917510964579
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47461,25917510972431,25917510975986
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47462,25917510984430,25917510987838
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47463,25917510995985,25917510999393
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47464,25917511012133,25917511015689
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47465,25917511168869,25917511172424
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47466,25917511182646,25917511186201
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47467,25917511194645,25917511198053
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47468,25917511206645,25917511210201
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47469,25917511219089,25917511222496
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47470,25917511230941,25917511234496
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47471,25917511243088,25917511246496
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47472,25917511254940,25917511258495
"MEMORY_COPY","HOST_TO_DEVICE",0,3,47473,25917511266791,25917511270347
