"Kind","Direction","Source_Agent_Id","Destination_Agent_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1505,40710125876114,40710125879670
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1506,40710125888115,40710125891818
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1507,40710125900263,40710125903670
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1508,40710125912559,40710125916263
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1509,40710125924856,40710125928263
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1510,40710126100710,40710126104117
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1511,40710126115525,40710126119376
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1512,40710126128117,40710126131525
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1513,40710126139969,40710126143525
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1514,40710126155969,40710126159821
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1515,40710126169007,40710126172562
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1516,40710126181451,40710126185007
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1517,40710126193748,40710126197451
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1518,40710126258489,40710126335823
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1519,40710126393898,40710126470788
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1520,40710132997526,40710134769102
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1521,40710134849399,40710134853695
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1522,40710134862880,40710134866140
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1523,40710137635355,40710138297585
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1524,40710138381882,40710138386178
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1525,40710138396401,40710138401290
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1526,40710152750041,40710156501490
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1527,40710156592898,40710156597194
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1528,40710164433849,40710166317574
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1529,40710166369425,40710166373722
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1530,40710166384537,40710166389426
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1531,40710297554613,40710300502350
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1532,40710300600868,40710300604868
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1533,40710300613905,40710300617313
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1534,40710303377344,40710304041796
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1535,40710304147130,40710304151279
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1536,40710304188020,40710304192761
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1537,40710318502403,40710322387484
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1538,40710322467633,40710322471781
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1539,40710330346092,40710332278558
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1540,40710332321077,40710332325225
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1541,40710332335152,40710332340040
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1542,40710332348337,40710332351892
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1543,40710332467449,40710332471005
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1544,40710332479449,40710332483005
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1545,40710332491153,40710332494709
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1546,40710332503302,40710332507005
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1547,40710332515450,40710332518857
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1548,40710332527154,40710332530709
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1549,40710332543154,40710332546858
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1550,40710332555154,40710332558561
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1551,40710332566413,40710332569821
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1552,40710332581080,40710332584340
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1553,40710332592488,40710332595895
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1554,40710332603747,40710332607155
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1555,40710332616340,40710332620044
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1556,40710332673822,40710332750564
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1557,40710332807749,40710332884343
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1558,40710339515825,40710341360142
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1559,40710341445773,40710341449921
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1560,40710341458662,40710341462069
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1561,40710344253064,40710344916627
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1562,40710344989961,40710344994109
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1563,40710345005516,40710345010405
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1564,40710359471329,40710363222482
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1565,40710363316557,40710363320853
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1566,40710371156349,40710373054593
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1567,40710373162891,40710373167039
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1568,40710373177410,40710373182298
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1569,40710373190743,40710373194299
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1570,40710373202743,40710373206151
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1571,40710373214447,40710373218003
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1572,40710373230299,40710373233855
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1573,40710373242299,40710373246151
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1574,40710373270003,40710373273559
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1575,40710373282003,40710373285411
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1576,40710373294300,40710373298152
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1577,40710373306448,40710373309855
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1578,40710373318152,40710373321707
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1579,40710373330004,40710373333708
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1580,40710373345560,40710373348967
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1581,40710373356819,40710373360375
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1582,40710373368819,40710373372671
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1583,40710373596674,40710373673711
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1584,40710373735342,40710373812380
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1585,40710380654383,40710382427293
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1586,40710382512331,40710382516627
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1587,40710382526257,40710382529664
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1588,40710385257695,40710385947629
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1589,40710386033111,40710386037408
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1590,40710386047334,40710386052223
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1591,40710400032085,40710403819832
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1592,40710403955537,40710403959834
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1593,40710411607773,40710413511794
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1594,40710413782168,40710413786464
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1595,40710413797872,40710413802612
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1596,40710413811353,40710413814909
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1597,40710413825872,40710413829428
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1598,40710413838168,40710413841576
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1599,40710413849872,40710413853428
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1600,40710413861724,40710413865428
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1601,40710413873872,40710413877428
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1602,40710413885428,40710413888836
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1603,40710413897132,40710413900836
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1604,40710413911503,40710413915058
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1605,40710413922910,40710413926466
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1606,40710413934762,40710413938466
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1607,40710413946466,40710413950022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1608,40710413958170,40710413961725
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1609,40710413970022,40710413973725
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1610,40710414031652,40710414108542
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1611,40710414165431,40710414242173
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1612,40710420632616,40710422429970
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1613,40710422553082,40710422557231
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1614,40710422566120,40710422569527
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1615,40710425227830,40710425891097
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1616,40710425988431,40710425992579
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1617,40710426002209,40710426007246
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1618,40710440284891,40710444192046
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1619,40710444321233,40710444325381
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1620,40710452072877,40710453983714
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1621,40710454109790,40710454114086
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1622,40710454126086,40710454131123
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1623,40710585347696,40710588271878
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1624,40710588383138,40710588387286
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1625,40710588397360,40710588400619
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1626,40710591071021,40710591760510
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1627,40710591839919,40710591843622
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1628,40710591853400,40710591858289
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1629,40710605776673,40710609716719
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1630,40710609834054,40710609838350
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1631,40710617200510,40710619104680
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1632,40710619184533,40710619188829
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1633,40710619198755,40710619203644
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1634,40710619212237,40710619215644
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1635,40710619223941,40710619227348
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1636,40710619235497,40710619239052
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1637,40710619246904,40710619250460
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1638,40710619259052,40710619262756
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1639,40710619270608,40710619274164
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1640,40710619282312,40710619285719
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1641,40710619293868,40710619297720
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1642,40710619307349,40710619310757
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1643,40710619318905,40710619322312
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1644,40710619330312,40710619334164
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1645,40710619496833,40710619500389
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1646,40710619509278,40710619512833
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1647,40710619521130,40710619524981
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1648,40710619584241,40710619661131
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1649,40710619715206,40710619791947
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1650,40710626162244,40710627934116
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1651,40710628081822,40710628085970
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1652,40710628095451,40710628098859
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1653,40710630761408,40710631428379
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1654,40710631552084,40710631556232
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1655,40710631565862,40710631570751
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1656,40710646113587,40710649866371
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1657,40710650004299,40710650008447
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1658,40710657597253,40710659493868
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1659,40710659589572,40710659593720
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1660,40710659603498,40710659608387
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1661,40710659617276,40710659620683
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1662,40710659629128,40710659632683
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1663,40710659645276,40710659648832
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1664,40710659656980,40710659660536
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1665,40710659669425,40710659672684
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1666,40710659681425,40710659684832
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1667,40710659692980,40710659696536
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1668,40710659704981,40710659708684
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1669,40710659716981,40710659720388
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1670,40710659728981,40710659732536
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1671,40710659740981,40710659744833
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1672,40710659753129,40710659756685
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1673,40710659766018,40710659769426
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1674,40710659778315,40710659782019
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1675,40710659840834,40710659917872
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1676,40710659980984,40710660058022
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1677,40710666762989,40710668533825
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1678,40710668616492,40710668620641
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1679,40710668629530,40710668632937
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1680,40710671423488,40710672086163
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1681,40710672166312,40710672170608
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1682,40710672180830,40710672185719
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1683,40710686516110,40710690242968
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1684,40710690294080,40710690298376
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1685,40710698041726,40710699922193
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1686,40710699963971,40710699968119
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1687,40710699978193,40710699983082
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1688,40710699991675,40710699995082
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1689,40710700003675,40710700007231
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1690,40710700015675,40710700019083
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1691,40710700027527,40710700030935
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1692,40710700039527,40710700043231
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1693,40710700051527,40710700055083
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1694,40710700063231,40710700066639
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1695,40710700077306,40710700081009
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1696,40710700135528,40710700138936
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1697,40710700147232,40710700150788
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1698,40710700159381,40710700163232
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1699,40710700171381,40710700174936
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1700,40710700183085,40710700186492
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1701,40710700195085,40710700198937
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1702,40710700258345,40710700335235
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1703,40710700395087,40710700472125
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1704,40710706979905,40710708746000
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1705,40710708780963,40710708785111
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1706,40710708793852,40710708797111
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1707,40710711574774,40710712236411
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1708,40710712355227,40710712359524
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1709,40710712371820,40710712376709
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1710,40710726819571,40710730547023
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1711,40710730643023,40710730647171
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1712,40710738382966,40710740265803
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1713,40710740345507,40710740349804
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1714,40710740360322,40710740365211
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1715,40710870226736,40710873135512
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1716,40710873248845,40710873252845
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1717,40710873262623,40710873266031
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1718,40710875875840,40710876538070
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1719,40710876613034,40710876617330
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1720,40710876627404,40710876632441
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1721,40710890459865,40710894239169
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1722,40710894349837,40710894354134
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1723,40710902060300,40710903935137
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1724,40710904056916,40710904061064
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1725,40710904071286,40710904076175
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1726,40710904084027,40710904087435
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1727,40710904095879,40710904099435
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1728,40710904108028,40710904111583
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1729,40710904212621,40710904216029
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1730,40710904224029,40710904227881
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1731,40710904236029,40710904239437
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1732,40710904247437,40710904250992
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1733,40710904261807,40710904265511
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1734,40710904273659,40710904277215
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1735,40710904285215,40710904288771
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1736,40710904297067,40710904300919
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1737,40710904309215,40710904312771
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1738,40710904320771,40710904324178
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1739,40710904332475,40710904336327
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1740,40710904392327,40710904469513
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1741,40710904526847,40710904603589
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1742,40710911201742,40710913000578
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1743,40710913044282,40710913048430
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1744,40710913057171,40710913060579
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1745,40710915903724,40710916593658
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1746,40710916623880,40710916628029
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1747,40710916744326,40710916749215
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1748,40710930281376,40710934055347
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1749,40710934107940,40710934112089
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1750,40710941753076,40710943675914
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1751,40710943725839,40710943729987
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1752,40710943743025,40710943747914
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1753,40710943756210,40710943759617
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1754,40710943768210,40710943771618
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1755,40710943779766,40710943783321
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1756,40710943791025,40710943794433
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1757,40710943802581,40710943806285
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1758,40710943813974,40710943817530
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1759,40710943825396,40710943828803
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1760,40710943836804,40710943840507
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1761,40710943848359,40710943851915
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1762,40710943859767,40710943863322
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1763,40710943871471,40710943875174
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1764,40710943884212,40710943887767
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1765,40710943895609,40710943899165
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1766,40710943907323,40710943911027
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1767,40710943964361,40710944041250
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1768,40710944098733,40710944200808
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1769,40710950503698,40710952325054
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1770,40710952357202,40710952361498
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1771,40710952369647,40710952372906
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1772,40710954911899,40710955588204
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1773,40710955647019,40710955651316
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1774,40710955661094,40710955666131
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1775,40710969315628,40710973065747
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1776,40710973118785,40710973123081
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1777,40710980782877,40710982660529
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1778,40710982751196,40710982755345
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1779,40710982765567,40710982770456
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1780,40710982778752,40710982782308
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1781,40710982790752,40710982794308
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1782,40710982802604,40710982806160
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1783,40710982814160,40710982817716
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1784,40710982825716,40710982829568
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1785,40710982840531,40710982843938
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1786,40710982852235,40710982855642
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1787,40710982863939,40710982867790
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1788,40710982875939,40710982879494
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1789,40710982887346,40710982890754
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1790,40710982898902,40710982902754
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1791,40710982910754,40710982914309
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1792,40710982922161,40710982925717
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1793,40710982934458,40710982938162
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1794,40710982995347,40710983072237
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1795,40710983133275,40710983210165
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1796,40710989349202,40710991123445
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1797,40710991161371,40710991165520
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1798,40710991220039,40710991223594
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1799,40710993925405,40710994587338
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1800,40710994618598,40710994622746
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1801,40710994632376,40710994637117
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1802,40711008039386,40711011822099
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1803,40711011872469,40711011876617
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1804,40711019466486,40711021373620
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1805,40711021412584,40711021416732
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1806,40711021426213,40711021431102
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1807,40711150881235,40711153819345
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1808,40711153964086,40711153968086
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1809,40711153976679,40711153980087
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1810,40711156585600,40711157298645
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1811,40711157337312,40711157341609
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1812,40711157351535,40711157356424
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1813,40711171344149,40711175079454
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1814,40711175129232,40711175133380
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1815,40711182872585,40711184741941
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1816,40711184788312,40711184792460
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1817,40711184802683,40711184807572
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1818,40711184816016,40711184819424
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1819,40711184828164,40711184831572
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1820,40711184840016,40711184843424
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1821,40711184851720,40711184855128
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1822,40711184863424,40711184867128
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1823,40711184878535,40711184881943
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1824,40711184890980,40711184894387
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1825,40711184902832,40711184906536
"MEMORY_COPY","HOST_TO_DEVICE",0,1,1826,40711184914832,40711184918240
